dist_id,correctness,reaction_time,nb_sac,peak_amplitude,burst_duration,slope,mt,toresp_sum,partial_error,partial_correct
3,1,978.5184000011212,3.0,0.0005700002879362,0.3319999999999936,3.584001112826708e-06,0.0699999999999363,0.0062121209617954,0,1
0,1,690.0712000006024,2.0,0.000170321932433,0.2150000000000318,5.140143852404069e-06,0.0639999999999645,0.0019719637433669,0,0
3,1,516.5431000004901,3.0,0.0005126366186597,0.2960000000000491,7.074278254586014e-05,0.0650000000000545,0.0092502780438914,0,0
3,0,667.3846000012418,3.0,0.0009197018419542,0.1299999999999954,2.4935905489920435e-05,0.04200000000003,0.0047320186430172,0,0
2,1,664.5115000010264,3.0,0.0006072664042441,0.23700000000008,6.396456525833408e-05,0.0400000000000773,0.0057028811335838,1,0
3,1,758.9408999992884,4.0,0.0003951589855191,0.1920000000000072,1.1854519756124987e-05,0.1330000000000382,0.0095443638743895,0,1
3,1,646.1328999994294,2.0,0.0008996196419468,0.1039999999999281,0.0001434055952439,0.0499999999999545,0.0134089918662671,1,0
3,1,682.9560000005586,3.0,0.0004848836511664,0.2340000000000373,6.785398988344407e-05,0.0730000000000927,0.0116015332901647,0,0
0,1,909.0396000010514,2.0,0.0006467988052976,0.1930000000000973,0.0001547755693118,0.0860000000000127,0.0116641648999709,0,1
0,1,544.1355999992084,2.0,0.0007072108616554,0.2199999999999136,0.0001004940428547,0.0699999999999363,0.0134365767630171,0,0
0,1,432.5903999997536,1.0,0.0003424479988722,0.2720000000000482,6.588631166546857e-05,0.0660000000000309,0.0081752802511106,0,0
3,1,618.456200001674,2.0,0.0008132999234986,0.13900000000001,5.227359630238228e-05,0.0410000000000536,0.0044582580370527,0,0
0,1,796.5638000005129,3.0,0.0008325929531012,0.2670000000000527,8.063337237049574e-05,0.0520000000000209,0.0087130701544103,0,1
0,1,540.8430999996199,3.0,0.0009880636916467,0.1259999999999763,1.3916463259874736e-05,0.0579999999999927,0.0122926571044036,0,0
3,0,666.1043000003701,3.0,0.0005448821576856,0.1420000000000527,5.9683418277373937e-05,0.1150000000000091,0.0078930323186134,0,0
1,1,817.8779000008944,5.0,0.0009669620447087,0.1280000000000427,5.6404163523825134e-05,0.0539999999999736,0.0125850278156399,0,0
2,0,566.0121999990224,3.0,0.0004994509518234,0.0990000000000463,6.42931724826081e-06,0.0880000000000791,0.0051605727955498,0,0
2,1,632.5138000011066,4.0,0.0009298238905584,0.12600000000009,7.887193134109021e-05,0.0610000000000354,0.0138680942154403,0,0
0,0,574.2303000006359,2.0,0.0004116300094559,0.1609999999999445,2.3766998420374496e-05,0.086999999999989,0.0082492831502141,0,0
1,1,673.8058999999339,3.0,0.0015019228635729,0.2110000000000127,6.530746272180406e-05,0.05600000000004,0.0109157427831263,0,0
1,1,616.0301999989315,3.0,0.0009966247131344,0.1440000000000054,7.71837192538896e-05,0.0949999999999136,0.0156932070245065,0,0
0,0,618.9614000013535,3.0,0.0007875242839922,0.1229999999999336,5.418675915610336e-05,0.0699999999999363,0.0127389203051121,0,0
0,1,621.1886000000959,2.0,0.0011828293624105,0.1380000000000336,7.717893064925846e-05,0.0850000000000363,0.0211301686646007,0,0
3,1,481.0285000003205,2.0,0.0011031625490572,0.1269999999999527,9.268936637522502e-05,0.0679999999999836,0.016355148380608,0,0
3,1,565.8534000012878,2.0,0.001057530551458,0.1490000000000009,3.975385568327286e-05,0.0860000000000127,0.0167097262805468,1,0
1,1,564.878500001214,1.0,0.00084700130344,0.4429999999999836,7.341210897520673e-05,0.058999999999969,0.011772269116411,0,0
0,1,813.5832000007213,3.0,0.0008419079662477,0.41700000000003,0.0001289608153489,0.0689999999999599,0.012047708802483,0,1
1,1,583.3514999994804,3.0,0.0012707826258527,0.3020000000000209,4.0742259353416114e-05,0.07000000000005,0.0152245142376877,0,0
2,1,723.3744999994087,1.0,0.0011916642278036,0.5469999999999118,7.48804555783811e-05,0.0760000000000218,0.0185162735494,1,0
3,0,485.021799999231,3.0,0.0011239790022291,0.1349999999999909,9.251175348910386e-05,0.0739999999999554,0.0238965763050822,0,0
0,1,606.0909999996511,2.0,0.0010537487151094,0.3930000000000291,5.302616196790062e-05,0.0820000000001073,0.0185343532251013,0,0
0,1,709.1970000001311,2.0,0.0007029104695117,0.2829999999999018,6.773688458557755e-05,0.0779999999999745,0.0130194121084683,1,0
2,1,742.6474999992934,3.0,0.0011223823333263,0.3840000000000145,3.560226400894053e-05,0.0990000000000463,0.012335570658624,0,0
1,0,613.7077000003046,2.0,0.0011424968730003,0.6539999999999964,1.8806822145292843e-05,0.0780000000000882,0.01385380307537,0,0
3,1,883.1335000013496,5.0,0.0013377215957944,0.1149999999998954,6.648041260538232e-05,0.0639999999999645,0.0220382086738859,0,0
3,1,634.9816999991162,2.0,0.0007364769671371,0.15300000000002,0.0001185637132232,0.0879999999999654,0.0144945499884493,0,0
2,1,566.5798999998515,3.0,0.0009136588213313,0.141999999999939,1.688087775913898e-05,0.0819999999999936,0.017510196803579,0,0
0,1,582.6706999996532,3.0,0.0016541217391007,0.3830000000000382,-4.444509577929479e-06,0.1080000000000609,0.027659223335173,0,1
0,1,659.4026999991911,3.0,0.0010806864413401,0.33400000000006,0.0001025896569025,0.0689999999999599,0.0177869372192061,1,0
0,1,515.161999999691,2.0,0.0013842911250628,0.3149999999999409,6.697792889876004e-05,0.0779999999999745,0.0193701951418082,0,0
1,1,604.9853000004077,3.0,0.0019704086663293,0.1739999999999781,0.0001398209659277,0.0679999999999836,0.025934084960703,0,0
3,1,613.7641000004805,3.0,0.0007982887750593,0.1609999999999445,0.0001580621290282,0.0760000000000218,0.0168645768537814,0,0
2,1,807.9324999998789,4.0,0.0011394089086283,0.3969999999999345,9.34429878616624e-05,0.0649999999999408,0.0141843194359423,0,0
0,1,770.3220000003057,3.0,0.0010829440941651,0.1879999999999881,7.060081916100882e-05,0.0620000000000118,0.0174704260700484,0,0
1,1,639.7744000005332,3.0,0.0005552954742809,0.1589999999999918,2.456868634347144e-05,0.0640000000000782,0.0079503049590922,0,0
1,1,671.1389000010968,3.0,0.0007706242587095,0.1290000000000191,2.21471258284885e-05,0.07000000000005,0.0138954810872863,0,0
3,1,551.9297999999253,2.0,0.0009943212072377,0.2039999999999509,8.669125194592177e-05,0.0679999999999836,0.0169117190618404,0,0
3,1,680.8657999990828,3.0,0.0008228706048334,0.3349999999999227,0.0001119970424222,0.0649999999999408,0.0131456018099609,0,0
3,0,579.5285000003787,2.0,0.0008319260947894,0.1759999999999308,0.0001163036241982,0.0969999999999799,0.014967581311185,1,0
3,1,721.7527000011614,4.0,0.001599509057002,0.3179999999999836,0.0001291215200279,0.0610000000000354,0.0281218896877826,1,0
0,1,636.0640999992029,3.0,0.0015405585223658,0.3079999999999927,9.2447611251897e-06,0.0710000000000263,0.0195442233259792,0,1
0,0,639.2512999991595,2.0,0.0006502667655376,0.2019999999999981,1.8964279251590923e-05,0.1019999999999754,0.0143823438825371,0,0
1,1,829.7634000009566,5.0,0.0010303000158258,0.1870000000000118,0.0001221006720347,0.0679999999999836,0.0149458652784324,1,0
2,1,771.455899999637,3.0,0.0014757009421624,0.3759999999999763,8.733985390381814e-05,0.0659999999999172,0.0233136309455836,0,0
2,1,703.2268000002659,2.0,0.0008952415982609,0.183999999999969,3.2736275913878075e-05,0.1039999999999281,0.0158435066964975,1,0
0,1,749.7985999998491,3.0,0.0012301884469002,0.3909999999999627,5.36095837510992e-05,0.0809999999999036,0.0173724147237524,0,0
0,1,787.6224999999977,2.0,0.0013055305650268,0.3640000000000327,6.900308995929387e-05,0.0689999999999599,0.0202072652960948,0,0
0,1,588.1927999998879,2.0,0.000930587127952,0.3070000000000163,6.154869007815079e-05,0.0740000000000691,0.0201508913541482,0,0
3,1,621.5381999991223,4.0,0.0009194333246003,0.4700000000000273,5.738487491350217e-05,0.0790000000000645,0.0184909105640665,0,1
0,1,717.376399999921,3.0,0.0017987376800396,0.155999999999949,7.136186946240927e-05,0.1100000000000136,0.0243423326419131,0,1
0,1,718.7849000001734,3.0,0.0018238510098206,0.3730000000000473,3.121202449128757e-06,0.0670000000000072,0.022636492739429,0,0
0,1,626.1037999993277,3.0,0.0010402285025626,0.391999999999939,2.2865904306953232e-05,0.0759999999999081,0.0157042650412249,0,0
1,1,743.6706000007689,3.0,0.000998980923026,0.1779999999999972,2.5487300305472467e-05,0.0829999999999699,0.0157570525374,0,0
0,0,586.014200000136,2.0,0.0004000515339151,0.1430000000000291,1.5350798936228652e-06,0.1200000000000045,0.0092916429731526,0,0
2,1,533.3418999998685,2.0,0.0007033885308046,0.1349999999999909,7.688700931557259e-05,0.07000000000005,0.0128357721211023,1,0
3,1,776.3122999986081,3.0,0.0015216141728706,0.125,0.0001426603025293,0.0659999999999172,0.0193246939091718,0,1
2,1,736.2427000007301,3.0,0.0010536621172318,0.0969999999999799,7.007643188606845e-05,0.0649999999999408,0.0196020430841307,0,1
1,1,760.6168000002071,4.0,0.0021267791938504,0.2930000000000063,7.630377280162897e-05,0.0529999999999972,0.0233294831794451,0,0
2,1,594.7910999984742,3.0,0.0010757481110475,0.1129999999999427,0.0001451407601347,0.0639999999999645,0.0189713030491386,0,1
0,1,740.8023999996658,3.0,0.0012460615021545,0.1000000000000227,8.471124767288572e-05,0.0600000000000591,0.017053187959283,0,0
0,1,855.7856000006723,4.0,0.0004509946380351,0.13900000000001,3.067542435297965e-05,0.0610000000000354,0.0083266707389197,1,0
1,1,500.2366999997321,2.0,0.0011487497986974,0.3120000000000118,2.913060392306349e-05,0.0879999999999654,0.0166106215154342,0,0
0,1,687.7107000000251,2.0,0.0011407717181407,0.3179999999999836,2.7855331630569624e-05,0.0760000000000218,0.0187984397224219,0,0
0,1,792.708600001788,4.0,0.0007213268395325,0.3320000000001073,0.0001156652918181,0.0650000000000545,0.0112049723495207,1,0
0,0,544.8371000002226,2.0,0.0008348729147348,0.29200000000003,6.393099401518743e-05,0.0930000000000745,0.0164093966942471,0,0
1,1,685.6705999998667,2.0,0.0020846567641004,0.2989999999999781,0.0001077709715324,0.0660000000000309,0.0253514775976318,1,0
2,1,712.5140999996802,3.0,0.0012811694272679,0.29099999999994,0.0001334818956762,0.0649999999999408,0.0238662974296548,1,0
3,1,656.9296999987273,2.0,0.0008163086740644,0.4240000000000918,5.396964665911275e-06,0.0890000000000554,0.0149892705748518,0,0
1,1,629.7853999985819,2.0,0.001437922080274,0.4150000000000773,0.0001553044188174,0.1230000000000473,0.0222756931587685,0,0
0,0,651.3267999998789,2.0,0.0010481248759876,0.1380000000000336,5.710643769512663e-05,0.0660000000000309,0.0143063477037032,0,1
0,1,549.2353999998159,3.0,0.0009855444216863,0.1710000000000491,0.0001024814364074,0.0660000000000309,0.0136630776939033,0,0
2,1,743.9768999993248,2.0,0.0010260093945837,0.2930000000000063,6.44210986228357e-05,0.0650000000000545,0.0154393943252566,0,1
2,1,528.9391999995132,2.0,0.0010362296680599,0.3729999999999336,-1.6486079949836964e-08,0.099999999999909,0.0165447539911487,0,0
3,1,788.4602999984054,4.0,0.0008048868829037,0.4339999999999691,2.1927612438795308e-05,0.0740000000000691,0.0147404909291069,0,0
1,1,503.68880000132776,3.0,0.0011520036665475,0.4260000000000445,4.209355724870913e-05,0.1050000000000181,0.0201487927358339,0,0
1,1,761.3648000005924,3.0,0.0007491694930222,0.2999999999999545,0.0001523647866228,0.0539999999999736,0.0161797389328641,0,1
0,1,501.44319999890286,2.0,0.0005191060633359,0.3570000000000846,7.015269963822773e-05,0.0790000000000645,0.0134509984032537,0,0
0,1,765.9927000004245,4.0,0.0006689091490683,0.1680000000000063,8.105680907916324e-05,0.0579999999999927,0.0119627541316056,1,0
3,1,781.737699999212,3.0,0.0013189304033578,0.1769999999999072,8.559256333195014e-05,0.0659999999999172,0.020747305113223,0,0
0,1,659.4926999987365,3.0,0.0012694604139162,0.1509999999999536,0.0001632857692781,0.0649999999999408,0.0215767883936336,1,0
3,1,534.2405999999755,2.0,0.0011974614895744,0.3710000000000946,1.3425169269156162e-05,0.0860000000000127,0.0172620338721807,0,0
3,1,676.8393000002106,3.0,0.0008298887246182,0.4270000000000209,4.107555824021211e-05,0.0600000000000591,0.0139881816622404,1,0
1,1,503.0729999998584,3.0,0.0016013232739124,0.3629999999999427,2.4592694141255303e-05,0.0829999999999699,0.0218482616260566,0,0
0,1,683.1413999989309,2.0,0.0011179941497077,0.3100000000000591,0.0001097977820882,0.05600000000004,0.0180848907116276,0,1
0,1,575.4607000017131,2.0,0.0007774441933187,0.4230000000000018,0.0001521979867055,0.0779999999999745,0.0145519429610251,0,0
0,1,717.734300000302,5.0,0.001107852809995,0.3959999999999581,0.0001043995179597,0.0739999999999554,0.0172294062594859,1,0
0,1,449.2288000001281,1.0,0.0014525628801001,0.41700000000003,3.1636576722100984e-05,0.0810000000000172,0.0187059081895842,0,0
0,1,567.5981000003958,2.0,0.0010094243386331,0.1149999999998954,6.202635618125987e-05,0.085999999999899,0.0165602049729656,0,0
0,1,485.3076999988844,2.0,0.0010388066013715,0.1750000000000682,0.0001747669771186,0.0540000000000873,0.0109012883334881,0,1
1,1,574.6775000006892,2.0,0.0013574606945438,0.335999999999899,6.241310113820621e-06,0.0759999999999081,0.0187328199396037,0,0
0,1,650.4204000011669,2.0,0.0018205324241956,0.3370000000001028,2.6868532109029176e-05,0.0800000000000409,0.0186072725454623,0,1
1,1,735.9073999996326,3.0,0.0009004870556573,0.4800000000000182,0.0001680313707673,0.0649999999999408,0.0194623329351906,0,0
3,1,439.47400000070047,1.0,0.0009624396756572,0.1539999999999963,7.863415761828048e-05,0.072999999999979,0.0156453979589315,0,0
0,0,509.708599998703,2.0,0.0009862281317008,0.3410000000000082,0.000114947726632,0.086999999999989,0.0184960137423547,0,1
0,1,573.4597999999096,3.0,0.0014637645571042,0.3099999999999454,5.449192238855443e-05,0.0670000000000072,0.0222571950539748,0,0
1,1,752.0531999998639,3.0,0.0017540888625474,0.3210000000000264,0.000202346212804,0.0650000000000545,0.0244184640283071,0,0
2,1,677.7411000002758,3.0,0.0018147234008082,0.2519999999999527,5.702880288175127e-05,0.058999999999969,0.0212762012042311,1,0
0,1,549.2484999995213,3.0,0.0014214561197029,0.2460000000000946,0.0001709398358863,0.0750000000000454,0.0234598446472481,0,0
3,1,489.0807000010682,2.0,0.0013257907984275,0.125,0.0002162512207762,0.0860000000000127,0.0246258699157063,0,1
0,1,630.3660000012314,2.0,0.0012815069991398,0.3640000000000327,5.798892438889664e-05,0.0509999999999308,0.0103023164716022,0,1
3,1,597.3608000003878,2.0,0.0009527463717698,0.32100000000014,0.0001158643301105,0.07100000000014,0.0193077685114141,0,0
0,1,504.4265000015002,2.0,0.0014057584580328,0.165000000000191,0.0001530771662273,0.0530000000001109,0.0177455991928417,0,0
3,1,624.3113999989873,3.0,0.0019140195663801,0.3209999999999127,0.0001222032825292,0.0699999999999363,0.0228592258292053,1,0
1,1,716.5724000005866,4.0,0.0006586874425535,0.2200000000000272,3.004491601921388e-05,0.0599999999999454,0.0094743752767879,0,0
0,1,819.3680999993376,5.0,0.0009762868416058,0.4569999999998799,9.871972050147244e-05,0.0599999999999454,0.0123111748934631,0,0
0,1,670.0720999997429,2.0,0.001207461093219,0.6289999999999054,1.6502863397514117e-05,0.2950000000000727,0.0268501583977388,0,0
1,1,655.6017000002612,2.0,0.0008914893399573,0.2300000000000182,7.353238132457158e-05,0.0689999999999599,0.0163400825112473,0,1
0,1,1068.4848000000784,4.0,0.0011652654878694,0.1359999999999672,5.543133740653333e-05,0.0769999999999981,0.0162033136831069,0,1
2,1,479.61989999930665,2.0,0.0013151356772389,0.3819999999998344,4.69983499823272e-05,0.0939999999998235,0.0243604816339069,0,0
3,1,548.7275000014051,2.0,0.0010478074699392,0.1460000000001855,4.904536176897627e-05,0.0579999999999927,0.0172007463961829,0,0
2,0,766.9994000007136,3.0,0.0013355252259754,0.5930000000000746,0.0001326479427287,0.0679999999999836,0.0212993301367819,0,1
0,1,508.0846999990172,2.0,0.0014118861537298,0.3730000000000473,6.902386475667514e-05,0.0789999999999508,0.0221596910526678,0,0
0,1,461.2457000002905,2.0,0.0009537275428752,0.3379999999999654,0.0001571561535683,0.071999999999889,0.0232866909016235,0,0
1,1,633.0003999992186,4.0,0.00113240301311,0.3079999999999927,3.169850838254416e-05,0.0549999999998362,0.0161718134682836,0,0
2,1,520.7437999997637,3.0,0.0007555060634884,0.1269999999999527,0.0001559071039766,0.0660000000000309,0.0168473849941297,0,0
0,1,549.0406000008079,2.0,0.0008643818146576,0.1389999999998963,2.9513022242852807e-06,0.0909999999998945,0.014285125006924,0,0
1,1,811.167399999249,4.0,0.0009043884831192,0.1909999999998035,3.424662513474668e-05,0.0739999999998417,0.0126704502421702,0,0
0,1,469.2384999998467,3.0,0.0010537841032322,0.3410000000001219,9.38730626446607e-05,0.0730000000000927,0.0155128246560077,0,0
1,1,581.0024999991583,2.0,0.0013293492897486,0.34900000000016,0.000138131329244,0.058999999999969,0.0170626811065564,0,0
3,1,795.9269999992102,2.0,0.001658915389426,0.3540000000000418,9.394410175191606e-05,0.0480000000000018,0.0116839665758102,1,0
1,1,637.1763999995892,3.0,0.0013056534181935,0.0940000000000509,5.1919760763766696e-05,0.0579999999999927,0.0187061547768425,0,0
2,1,558.1265000000712,4.0,0.0006857702717225,0.1749999999999545,1.931075140950222e-06,0.0769999999999981,0.0116831986880776,0,0
2,1,692.1694000011485,3.0,0.0010160779284676,0.1240000000000236,0.0001341580146202,0.0789999999999508,0.0175679462304958,0,0
1,1,530.4157000009582,3.0,0.0008438123298137,0.1110000000001036,6.995595018224716e-05,0.0730000000000927,0.0166565262486738,0,1
0,1,454.8477999996976,3.0,0.0010279372178699,0.1669999999999163,5.867311723214504e-05,0.0750000000000454,0.0135579150578913,0,0
2,0,501.271999999517,2.0,0.0010872475282669,0.0969999999999799,0.0001009477575349,0.0599999999999454,0.017659662895999,0,0
3,1,491.8708000004699,2.0,0.0022896012651371,0.3379999999999654,5.390833637832055e-05,0.07100000000014,0.0289776969393569,0,0
2,1,766.0117000013997,3.0,0.0010543263571338,0.1849999999999454,5.517476740025961e-05,0.0599999999999454,0.0133995534850348,0,0
1,1,514.0102999994269,2.0,0.0012853164731347,0.1300000000001091,0.0001145282545942,0.0509999999999308,0.0177275236089153,0,1
0,1,527.5602000001527,2.0,0.0006969179219816,0.3450000000000273,8.144980218349033e-06,0.0809999999999036,0.0130949962355395,0,0
2,1,706.7551999989519,2.0,0.001271571338192,0.3780000000001564,4.136273872144036e-05,0.07100000000014,0.0200180521700851,0,0
2,1,584.1242999995302,2.0,0.0005685538007067,0.3740000000000236,3.51549835375382e-05,0.0689999999999599,0.0099285069306846,0,0
0,0,500.9267000004911,1.0,0.000779954101384,0.5630000000001019,2.8901339933766387e-05,0.1150000000000091,0.017195954836459,0,0
0,1,527.8844999993453,2.0,0.0007274812245306,0.1800000000000636,3.343897778649951e-05,0.0819999999998799,0.0137682118071694,0,0
0,1,754.4228999995539,2.0,0.0014965991755058,0.3840000000000145,4.218672048158433e-05,0.07100000000014,0.0143904767989392,1,0
0,1,493.7941000007413,2.0,0.0018656095247501,0.0789999999999508,4.411386720341736e-05,0.0660000000000309,0.0187104913137006,0,0
